,customer_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,cluster
519,523.0,0,1,1,2,0,2,0,0,0,0,0,2,2,0,0,0,0,1,2,2,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,2,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,2,3,1,0,1,1,1,0,1,2,1,0,0,1,0,0,0,0,0,2,0,1,0,1,1,0,0,1,0,1,0,2,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,2,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,2,1,0,2,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,3,0,0,1,0,0,6
520,524.0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,1,2,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,2,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,2,0,2,1,0,0,0,0,13
521,525.0,0,1,0,0,0,0,0,0,0,1,1,2,1,1,3,0,1,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,2,1,1,1,1,0,1,0,3,0,0,0,0,1,0,1,1,0,0,2,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,3,1,0,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,1,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,2,1,1,0,0,0,0,2,0,0,0,0,1,1,1,0,2,0,2,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,2,2,1,0,0,0,0,2
522,526.0,2,0,2,1,2,2,1,1,0,3,2,3,6,1,0,2,2,0,0,0,0,1,1,2,3,3,1,3,0,1,0,0,0,1,1,1,3,2,3,2,2,0,2,0,1,1,0,2,2,1,2,0,1,2,1,0,3,4,0,3,1,1,0,2,2,0,0,1,1,0,0,0,1,2,0,3,0,0,2,2,2,0,4,1,2,1,0,0,2,3,0,1,2,1,0,2,0,0,1,1,1,3,1,3,1,1,1,2,0,0,0,0,0,1,3,1,2,0,1,0,4,1,2,1,1,1,1,1,2,0,0,1,0,0,0,1,3,1,3,3,1,0,0,1,0,3,0,0,1,1,2,2,0,1,2,4,1,0,2,0,0,1,0,4,1,1,1,1,3,0,0,1,4,0,0,1,0,0,2,1,2,0,1,3,3,0,0,3,0,0,1,2,2,1,1,0,1,2,1,0,12
523,527.0,1,1,1,0,1,0,1,1,1,0,1,0,0,2,1,3,1,1,0,3,1,1,2,0,1,1,0,0,0,2,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0,1,2,1,1,2,1,0,2,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,2,0,2,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,2,2,1,0,3,0,3,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2,1,1,0,0,1,1,0,2,1,1,1,0,1,1,0,1,0,0,0,0,1,3,0,1,3,1,1,1,1,1,0,0,0,1,0,1,2,0,0,0,2,0,1,0,0,0,2,1,0,0,2,1,1,1,1,0,0,0,2,0,0,0,0,0,1,1,1,0,1,1,1,2,5
524,528.0,1,0,0,0,1,0,2,1,0,0,0,0,2,0,2,0,0,1,0,0,0,1,1,0,1,1,1,2,0,0,1,0,0,2,1,1,0,0,0,0,0,4,2,1,3,0,1,1,0,0,0,1,0,1,0,1,3,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,2,0,1,1,1,2,0,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,2,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,1,1,0,1,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2,1,1,1,0,1,1,0,1,2,0,0,0,0,0,13
525,529.0,0,1,0,1,1,1,0,1,0,1,2,1,2,1,1,1,0,1,2,2,1,2,3,0,1,2,0,0,2,0,2,0,2,0,0,2,4,2,2,0,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,1,2,3,0,0,2,0,0,0,0,0,2,0,1,2,0,1,0,1,0,2,1,0,0,0,1,1,1,1,0,1,0,0,2,0,0,1,0,1,0,0,0,1,1,3,2,4,2,0,0,0,1,0,0,3,3,0,0,1,2,0,2,1,0,1,0,0,0,0,2,2,0,1,0,2,0,1,1,4,1,1,1,1,1,1,0,2,1,1,0,0,1,2,1,0,2,0,0,1,0,1,1,1,1,2,4,4,0,2,0,0,0,3,1,2,2,0,0,1,0,2,1,2,1,3,3,1,1,1,2,1,0,2,0,1,1,1,0,3
526,530.0,0,2,0,3,2,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,2,1,0,0,0,0,1,1,0,1,2,1,0,0,0,1,1,0,0,0,0,1,2,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,2,3,0,0,1,0,0,1,0,1,0,0,0,0,1,2,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,4,2,2,0,1,1,1,1,1,4,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,2,0,0,0,1,0,2,1,1,0,1,0,2,2,0,0,13
527,531.0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,2,0,1,2,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,2,1,1,0,0,0,1,1,1,0,0,0,2,0,1,1,0,1,2,2,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,2,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,4,0,1,0,1,2,0,1,1,1,1,2,0,1,0,0,2,1,0,0,1,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,2,0,0,1,1,0,3,0,2,0,0,0,1,2,2,0,1,1,2,0,0,0,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,5
528,532.0,2,2,2,0,2,0,1,0,1,0,0,0,1,0,2,0,2,3,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,1,1,1,1,1,0,2,1,0,4,2,1,1,1,1,1,1,0,1,0,1,0,1,1,2,2,1,3,1,0,1,1,0,1,0,1,1,1,0,0,2,0,1,2,0,2,1,0,0,2,0,0,0,0,0,2,1,2,0,0,1,0,3,0,1,2,0,1,1,2,0,1,1,2,0,2,1,1,1,0,0,1,0,1,2,2,1,1,0,1,2,1,0,1,1,1,1,1,1,0,2,0,1,1,1,1,0,1,2,2,0,0,1,0,1,0,1,1,0,0,2,2,1,0,0,1,0,0,4,2,0,1,0,0,1,2,0,0,1,2,1,0,1,0,1,0,0,3,0,0,1,1,1,0,2,0,1,1,1,0,1,1,0,10
529,533.0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,3,0,0,0,1,0,1,2,1,3,0,0,2,1,1,2,0,0,2,1,1,0,1,1,0,0,1,1,3,1,0,2,0,1,0,0,2,1,0,3,2,0,1,0,0,0,0,0,1,0,0,1,1,3,1,2,0,1,0,1,1,1,1,1,2,1,1,2,0,0,1,0,1,2,0,3,1,1,0,0,0,2,2,0,0,0,2,0,0,0,1,1,2,3,0,0,1,1,1,1,2,0,0,2,2,0,1,1,2,0,1,1,0,1,0,0,0,0,0,3,0,1,1,0,1,1,0,0,1,0,3,1,0,0,0,1,1,0,2,1,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,2,0,0,0,3,1,0,1,3
530,534.0,1,2,0,0,1,0,0,2,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,3,1,1,0,1,1,1,1,0,2,0,1,4,0,1,0,2,2,0,1,2,0,2,2,1,0,0,1,1,1,0,2,0,0,0,0,1,0,3,2,1,0,2,0,0,0,1,1,0,1,1,1,2,3,0,1,1,0,1,0,1,0,2,0,1,0,0,0,2,0,0,0,0,0,0,1,4,0,0,1,0,1,1,2,0,2,1,2,0,2,0,0,1,0,1,0,2,0,0,1,1,2,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,3,0,1,0,0,1,0,0,0,1,2,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1,1,3,1,0,2,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,3
531,535.0,1,0,1,0,0,0,1,0,0,2,0,5,2,1,3,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,2,0,1,1,1,1,0,2,1,1,0,1,0,1,0,0,1,3,3,0,0,0,0,0,0,0,3,4,1,0,3,2,1,0,1,1,1,0,0,0,0,1,1,2,0,2,2,0,1,0,0,0,1,3,0,2,1,1,2,1,1,1,0,1,0,1,0,0,1,0,0,1,0,3,2,0,0,1,0,1,1,0,1,2,1,1,2,2,0,0,0,0,1,1,2,0,1,1,2,1,0,1,2,1,1,1,1,2,0,0,0,1,0,0,0,1,2,0,0,1,0,1,0,0,0,1,1,1,2,2,0,1,0,0,0,0,1,1,1,0,0,1,1,1,2,0,0,0,2,2,0,0,3,3,0,1,2,0,1,1,1,0,6
532,536.0,1,4,2,0,1,0,1,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,2,1,1,0,1,1,0,2,0,2,0,0,1,0,0,1,0,0,3,2,1,1,1,2,1,0,3,1,0,1,1,0,2,0,1,0,0,1,0,0,1,1,2,1,0,1,1,1,0,2,1,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0,1,2,4,0,0,0,1,2,1,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,2,0,0,2,2,2,1,1,2,1,1,1,0,2,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,2,0,0,1,1,0,0,1,1,0,0,0,0,0,3,2,0,1,2,0,1,0,0,1,10
533,537.0,0,1,0,0,1,0,0,2,2,1,0,2,1,0,0,0,0,1,1,0,5,0,4,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,3,0,0,0,2,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,2,2,0,1,2,2,2,0,1,0,1,0,1,0,1,0,0,0,2,1,1,1,0,0,3,1,1,1,0,0,1,1,0,1,0,0,0,1,0,2,1,1,1,3,1,0,3,1,0,0,1,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,1,1,0,0,3,0,0,1,4,0,1,2,1,3,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,2,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,10
534,538.0,1,0,1,1,1,0,1,0,0,2,0,2,0,0,1,0,0,1,1,1,1,0,1,0,0,3,0,0,0,0,0,0,1,0,0,2,2,1,2,2,0,2,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,3,0,1,0,0,0,0,1,1,1,2,2,1,0,0,0,2,2,1,1,1,2,0,1,2,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,2,1,0,0,2,2,0,0,2,0,0,1,0,1,0,0,0,1,2,2,2,1,1,1,1,0,3,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,2,0,0,1,0,0,2,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,2,1,0,0,0,1,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,2,0,1,2,0,2,1,0,1,1,1,3,0,0,10
535,539.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,3,1,0,1,0,0,3,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,2,1,1,1,1,0,2,0,0,1,3,1,2,1,2,1,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,0,2,0,1,0,0,0,1,0,3,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,1,0,0,13
536,540.0,0,2,0,1,0,0,2,2,1,0,2,0,0,1,0,0,0,1,0,0,3,0,2,0,0,0,1,2,0,0,1,1,2,0,0,0,1,0,2,0,1,1,1,2,1,0,0,0,0,1,1,1,1,2,2,1,1,2,1,0,1,1,1,0,1,2,0,1,1,1,2,1,1,2,0,0,1,0,1,0,0,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,4,0,1,1,1,0,1,0,2,1,0,1,0,0,3,0,0,3,0,0,0,1,0,0,1,0,1,1,1,0,0,4,1,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,1,0,2,1,0,0,1,0,0,2,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,2,2,0,0,2,1,1,0,4,1,4,0,0,1,8
537,541.0,1,0,0,0,1,1,0,0,0,2,1,1,1,0,1,3,0,0,0,1,0,0,1,0,1,2,1,2,0,1,0,0,2,2,0,0,0,2,0,2,0,0,0,1,1,1,0,1,1,0,0,0,3,3,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,2,1,1,0,1,0,0,0,1,1,2,1,1,0,2,0,1,0,0,0,2,0,0,1,0,0,1,1,0,1,0,0,1,0,2,0,1,0,0,2,0,0,3,0,1,0,0,2,2,0,2,3,0,0,0,0,1,1,1,1,1,1,0,0,0,2,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,2,0,0,0,2,0,1,0,0,0,1,0,0,1,0,1,1,2,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,1,0,1,2,0,0,10
538,542.0,2,0,0,0,0,1,0,0,0,1,0,2,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,2,0,0,1,2,1,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,3,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,3,0,1,1,0,1,0,0,1,0,0,0,0,2,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,2,13
539,543.0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,1,1,3,1,0,0,2,0,1,1,0,0,2,1,0,0,2,0,0,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,2,0,0,0,1,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,2,0,1,1,0,3,0,1,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,2,1,1,1,1,0,0,1,0,0,0,1,2,1,0,0,1,1,0,1,2,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,2,3,0,0,1,0,0,1,2,1,3,3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,3,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,6
540,544.0,0,0,0,1,1,1,0,0,2,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,2,2,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,2,2,1,0,0,1,0,2,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,2,2,2,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,2,0,0,3,1,0,0,1,0,1,1,0,2,1,0,0,0,0,0,2,1,0,0,0,0,2,1,2,0,1,2,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,10
541,545.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,2,1,1,0,1,0,2,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,1,0,1,1,1,1,0,1,0,0,0,2,2,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,2,0,0,1,1,1,3,1,1,2,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,2,1,0,1,0,1,0,2,0,1,0,1,0,0,1,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,2,0,0,1,0,0,0,0,1,1,0,1,5
542,546.0,0,0,0,0,1,1,0,1,0,1,0,0,0,2,2,0,1,0,0,0,1,4,0,1,1,0,0,0,0,0,0,2,2,2,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,2,2,0,1,1,0,1,2,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,2,0,0,1,1,1,0,0,1,0,0,2,2,0,0,0,0,0,2,1,0,1,0,1,0,0,3,2,1,3,2,1,2,0,1,0,1,0,1,0,1,1,1,2,0,1,1,2,1,1,0,0,2,2,0,2,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,2,2,2,0,0,1,0,2,2,1,1,0,1,0,1,1,2,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,2,2,1,0,2,0,0,1,1,2,2,0,1,0,0,1,1,1,0,0,10
543,547.0,1,2,0,2,1,0,1,0,0,1,0,1,0,1,2,0,0,1,1,1,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,2,1,0,2,0,3,0,1,0,1,1,1,0,0,0,2,1,0,2,2,0,2,0,0,0,1,1,0,1,0,1,0,2,2,1,1,2,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,1,3,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,1,1,2,0,1,0,1,0,1,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,2,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,2,2,1,0,0,0,6
544,548.0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,2,1,0,2,1,1,0,1,0,0,0,1,0,2,2,0,0,0,0,1,0,0,0,0,2,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,2,2,0,0,0,0,1,0,0,1,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,1,0,1,0,2,1,1,2,0,8
545,549.0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,3,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,3,1,0,0,2,2,0,1,1,2,1,0,0,0,4,0,1,0,1,0,0,0,0,2,0,2,3,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3
546,550.0,0,2,0,0,1,0,1,0,0,1,0,2,0,0,1,1,1,0,1,3,2,0,1,0,0,2,1,2,2,2,0,0,1,0,1,2,2,1,0,0,2,1,0,0,1,1,1,0,1,2,1,0,0,0,0,1,1,3,2,2,1,1,0,0,1,0,0,0,0,0,1,1,1,0,2,0,0,1,2,2,1,1,0,1,0,0,1,1,1,0,0,2,2,2,1,0,1,3,0,1,1,2,0,0,0,0,0,1,2,0,1,3,0,0,0,1,2,0,3,2,0,0,1,1,0,0,2,1,0,2,0,0,1,2,2,1,0,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,0,0,0,0,1,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,1,0,2,1,1,2,1,2,0,1,1,1,3,1,3,0,12
547,551.0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,2,1,0,2,1,1,0,0,1,0,1,1,1,0,4,0,0,1,1,0,0,0,0,2,0,1,0,1,1,0,0,0,1,2,0,0,1,1,1,0,0,2,1,1,0,1,1,3,0,0,0,2,1,0,0,0,2,1,0,1,3,2,0,1,1,0,1,1,2,0,0,0,1,1,1,0,0,3,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,0,1,2,0,0,1,2,1,0,1,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,2,2,0,0,1,0,1,1,0,1,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,1,3,0,0,0,1,0,0,3,3
548,552.0,1,1,0,1,3,1,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,1,3,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,2,0,1,2,0,0,2,0,1,1,1,1,0,1,1,0,0,1,2,1,1,0,1,0,2,1,0,1,0,1,1,2,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,2,0,0,1,0,1,1,1,1,0,1,0,0,0,2,1,1,2,0,1,0,1,0,0,2,1,1,3,3,0,0,0,2,0,0,0,1,0,0,0,0,2,1,0,1,0,1,0,1,2,0,0,1,0,0,0,3,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,6
549,553.0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,1,1,0,2,1,1,0,0,0,0,0,0,1,1,2,1,0,0,1,0,2,0,1,2,0,0,0,0,1,1,0,1,0,3,0,2,2,0,1,0,0,1,2,2,0,1,0,0,0,0,2,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,2,0,1,0,1,0,2,1,0,1,0,0,2,1,3,0,0,0,1,1,1,0,0,1,2,0,0,1,0,0,0,1,1,0,0,0,2,3,2,1,1,0,0,0,0,1,2,2,0,2,1,0,2,0,3,2,0,1,2,0,0,0,0,2,1,0,0,1,0,1,1,1,1,0,1,0,2,2,0,1,1,2,0,1,2,0,0,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,2,0,2,0,0,0,10
550,554.0,1,1,0,1,0,0,0,0,0,1,0,1,2,1,0,2,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,2,0,0,0,5,0,0,2,1,1,1,2,1,3,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,1,1,0,1,0,0,0,0,0,2,1,2,1,0,1,0,0,0,0,0,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,4,0,0,0,0,0,0,1,3,0,0,2,0,1,0,0,1,0,0,0,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,1,0,0,1,0,1,0,2,0,1,0,1,0,1,0,0,5
551,555.0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,2,1,1,0,0,2,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,2,0,1,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,1,2,0,0,0,0,1,1,3,2,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,2,1,2,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,2,1,0,6
